i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
13,9,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 320.0], [200.0, 0.0], [200.0, 370.0], [0.0, 320.0]]","[[0.0, 0.0], [200.0, 50.0], [270.0, 70.0], [70.0, 390.0], [-290.0, 660.0], [-290.0, 290.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-290.0, 0.0, 270.0, 660.0]","[[[0.0, 0.0], [200.0, 50.0], [270.0, 70.0], [70.0, 390.0], [-290.0, 660.0], [-290.0, 290.0], [-260.0, 60.0]]]"
13,10,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[10.0, 0.0], [260.0, 90.0], [0.0, 150.0], [10.0, 0.0]]","[[0.0, 0.0], [70.0, 20.0], [60.0, 170.0], [-300.0, 440.0], [-550.0, 350.0], [-520.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-550.0, 0.0, 70.0, 440.0]","[[[0.0, 0.0], [70.0, 20.0], [60.0, 170.0], [-300.0, 440.0], [-550.0, 350.0], [-520.0, 120.0]]]"
13,11,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 30.0], [190.0, 0.0], [280.0, 50.0], [270.0, 200.0], [240.0, 430.0], [0.0, 30.0]]","[[0.0, 0.0], [70.0, 20.0], [310.0, 420.0], [-50.0, 690.0], [-240.0, 720.0], [-330.0, 670.0], [-320.0, 520.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-330.0, 0.0, 310.0, 720.0]","[[[0.0, 0.0], [70.0, 20.0], [310.0, 420.0], [-50.0, 690.0], [-240.0, 720.0], [-330.0, 670.0], [-320.0, 520.0], [-260.0, 60.0]]]"
13,12,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[200.0, 0.0], [440.0, 400.0], [0.0, 400.0], [200.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [510.0, 20.0], [310.0, 420.0], [-50.0, 690.0], [-290.0, 290.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-290.0, 0.0, 510.0, 690.0]","[[[0.0, 0.0], [440.0, 0.0], [510.0, 20.0], [310.0, 420.0], [-50.0, 690.0], [-290.0, 290.0], [-260.0, 60.0]]]"
13,13,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]]","[[0.0, 0.0], [70.0, 20.0], [40.0, 250.0], [-320.0, 520.0], [-580.0, 580.0], [-650.0, 560.0], [-620.0, 330.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-650.0, 0.0, 70.0, 580.0]","[[[0.0, 0.0], [70.0, 20.0], [40.0, 250.0], [-320.0, 520.0], [-580.0, 580.0], [-650.0, 560.0], [-620.0, 330.0], [-260.0, 60.0]]]"
13,14,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 270.0], [360.0, 0.0], [560.0, 270.0], [0.0, 270.0]]","[[0.0, 0.0], [70.0, 20.0], [-650.0, 560.0], [-850.0, 290.0], [-820.0, 60.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-850.0, 0.0, 70.0, 560.0]","[[[0.0, 0.0], [70.0, 20.0], [-650.0, 560.0], [-850.0, 290.0], [-820.0, 60.0], [-560.0, 0.0]]]"
13,15,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 20.0], [270.0, 290.0], [-90.0, 560.0], [-290.0, 510.0], [-290.0, 290.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-290.0, 0.0, 270.0, 560.0]","[[[0.0, 0.0], [70.0, 20.0], [270.0, 290.0], [-90.0, 560.0], [-290.0, 510.0], [-290.0, 290.0], [-260.0, 60.0]]]"
14,0,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 270.0], [200.0, 610.0], [-710.0, 610.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-710.0, 0.0, 200.0, 610.0]","[[[0.0, 0.0], [200.0, 270.0], [200.0, 610.0], [-710.0, 610.0], [-360.0, 270.0]]]"
14,1,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 0.0], [330.0, 0.0], [180.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 150.0], [380.0, 420.0], [-510.0, 420.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-510.0, 0.0, 380.0, 420.0]","[[[0.0, 0.0], [180.0, 150.0], [380.0, 420.0], [-510.0, 420.0], [-360.0, 270.0]]]"
14,2,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 80.0], [380.0, 350.0], [520.0, 680.0], [-360.0, 680.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 520.0, 680.0]","[[[0.0, 0.0], [180.0, 80.0], [380.0, 350.0], [520.0, 680.0], [-360.0, 680.0], [-360.0, 270.0]]]"
14,3,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]]","[[0.0, 0.0], [90.0, 50.0], [480.0, 280.0], [680.0, 550.0], [330.0, 890.0], [-230.0, 890.0], [-410.0, 740.0], [-390.0, 510.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-410.0, 0.0, 680.0, 890.0]","[[[0.0, 0.0], [90.0, 50.0], [480.0, 280.0], [680.0, 550.0], [330.0, 890.0], [-230.0, 890.0], [-410.0, 740.0], [-390.0, 510.0], [-360.0, 270.0]]]"
14,4,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]]","[[0.0, 0.0], [200.0, 270.0], [180.0, 500.0], [30.0, 650.0], [-530.0, 650.0], [-670.0, 320.0], [-310.0, 50.0], [-250.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-670.0, 0.0, 200.0, 650.0]","[[[0.0, 0.0], [200.0, 270.0], [180.0, 500.0], [30.0, 650.0], [-530.0, 650.0], [-670.0, 320.0], [-310.0, 50.0], [-250.0, 40.0]]]"
14,5,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 270.0], [200.0, 930.0], [-360.0, 930.0], [-750.0, 700.0], [-470.0, 490.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[210.00000000000003, 280.0], [220.0, 109.99999999999999]], [[], []]]","[-750.0, 0.0, 200.0, 930.0]","[[[-360.0, 930.0], [-750.0, 700.0], [-470.0, 490.0]], [[-470.0, 490.0], [-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [200.0, 930.0], [-360.0, 930.0]]]"
14,6,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[30.0, 40.0], [280.0, 0.0], [300.0, 180.0], [320.0, 390.0], [250.0, 370.0], [0.0, 280.0], [30.0, 40.0]]","[[0.0, 0.0], [70.0, 20.0], [320.0, 110.0], [520.0, 380.0], [490.0, 620.0], [240.0, 660.0], [-320.0, 660.0], [-340.0, 480.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 520.0, 660.0]","[[[0.0, 0.0], [70.0, 20.0], [320.0, 110.0], [520.0, 380.0], [490.0, 620.0], [240.0, 660.0], [-320.0, 660.0], [-340.0, 480.0], [-360.0, 270.0]]]"
14,7,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 10.0], [60.0, 0.0], [240.0, 80.0], [20.0, 190.0], [0.0, 10.0]]","[[0.0, 0.0], [200.0, 270.0], [220.0, 450.0], [160.0, 460.0], [-400.0, 460.0], [-580.0, 380.0], [-220.0, 110.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-580.0, 0.0, 220.0, 460.0]","[[[0.0, 0.0], [200.0, 270.0], [220.0, 450.0], [160.0, 460.0], [-400.0, 460.0], [-580.0, 380.0], [-220.0, 110.0]]]"
14,8,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 110.0], [220.0, 0.0], [20.0, 320.0], [0.0, 110.0]]","[[0.0, 0.0], [200.0, 270.0], [220.0, 480.0], [0.0, 590.0], [-560.0, 590.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 220.0, 590.0]","[[[0.0, 0.0], [200.0, 270.0], [220.0, 480.0], [0.0, 590.0], [-560.0, 590.0], [-360.0, 270.0]]]"
14,9,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 320.0], [200.0, 0.0], [200.0, 370.0], [0.0, 320.0]]","[[0.0, 0.0], [200.0, 50.0], [400.0, 320.0], [200.0, 640.0], [-360.0, 640.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 400.0, 640.0]","[[[0.0, 0.0], [200.0, 50.0], [400.0, 320.0], [200.0, 640.0], [-360.0, 640.0], [-360.0, 270.0]]]"
14,10,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[10.0, 0.0], [260.0, 90.0], [0.0, 150.0], [10.0, 0.0]]","[[0.0, 0.0], [200.0, 270.0], [190.0, 420.0], [-370.0, 420.0], [-620.0, 330.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-620.0, 0.0, 200.0, 420.0]","[[[0.0, 0.0], [200.0, 270.0], [190.0, 420.0], [-370.0, 420.0], [-620.0, 330.0], [-260.0, 60.0]]]"
14,11,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 30.0], [190.0, 0.0], [280.0, 50.0], [270.0, 200.0], [240.0, 430.0], [0.0, 30.0]]","[[0.0, 0.0], [200.0, 270.0], [440.0, 670.0], [250.0, 700.0], [-310.0, 700.0], [-400.0, 650.0], [-390.0, 500.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-400.0, 0.0, 440.0, 700.0]","[[[0.0, 0.0], [200.0, 270.0], [440.0, 670.0], [250.0, 700.0], [-310.0, 700.0], [-400.0, 650.0], [-390.0, 500.0], [-360.0, 270.0]]]"
14,12,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[200.0, 0.0], [440.0, 400.0], [0.0, 400.0], [200.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [640.0, 270.0], [440.0, 670.0], [-120.0, 670.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 640.0, 670.0]","[[[0.0, 0.0], [440.0, 0.0], [640.0, 270.0], [440.0, 670.0], [-120.0, 670.0], [-360.0, 270.0]]]"
14,13,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]]","[[0.0, 0.0], [200.0, 270.0], [170.0, 500.0], [-90.0, 560.0], [-650.0, 560.0], [-720.0, 540.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-720.0, 0.0, 200.0, 560.0]","[[[0.0, 0.0], [200.0, 270.0], [170.0, 500.0], [-90.0, 560.0], [-650.0, 560.0], [-720.0, 540.0]]]"
14,14,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 270.0], [360.0, 0.0], [560.0, 270.0], [0.0, 270.0]]","[[0.0, 0.0], [200.0, 270.0], [-160.0, 540.0], [-720.0, 540.0], [-920.0, 270.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-920.0, 0.0, 200.0, 540.0]","[[[0.0, 0.0], [200.0, 270.0], [-160.0, 540.0], [-720.0, 540.0], [-920.0, 270.0], [-560.0, 0.0]]]"
14,15,0,0,"[[-360.0, 270.0], [0.0, 0.0], [200.0, 270.0], [-360.0, 270.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [400.0, 540.0], [-160.0, 540.0], [-360.0, 490.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 400.0, 540.0]","[[[0.0, 0.0], [400.0, 540.0], [-160.0, 540.0], [-360.0, 490.0], [-360.0, 270.0]]]"
15,0,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 610.0], [-150.0, 610.0], [-350.0, 340.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-350.0, 0.0, 200.0, 610.0]","[[[0.0, 0.0], [200.0, 50.0], [200.0, 610.0], [-150.0, 610.0], [-350.0, 340.0]]]"
15,1,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [330.0, 0.0], [180.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [380.0, 200.0], [380.0, 420.0], [50.0, 420.0], [-150.0, 150.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 380.0, 420.0]","[[[0.0, 0.0], [200.0, 50.0], [380.0, 200.0], [380.0, 420.0], [50.0, 420.0], [-150.0, 150.0]]]"
15,2,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [380.0, 130.0], [520.0, 460.0], [520.0, 680.0], [200.0, 680.0], [0.0, 410.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 520.0, 680.0]","[[[0.0, 0.0], [200.0, 50.0], [380.0, 130.0], [520.0, 460.0], [520.0, 680.0], [200.0, 680.0], [0.0, 410.0]]]"
15,3,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [290.0, 100.0], [680.0, 330.0], [680.0, 550.0], [330.0, 890.0], [150.0, 740.0], [-50.0, 470.0], [-30.0, 240.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 680.0, 890.0]","[[[0.0, 0.0], [200.0, 50.0], [290.0, 100.0], [680.0, 330.0], [680.0, 550.0], [330.0, 890.0], [150.0, 740.0], [-50.0, 470.0], [-30.0, 240.0]]]"
15,4,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [180.0, 500.0], [30.0, 650.0], [-170.0, 380.0], [-310.0, 50.0], [-250.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-310.0, 0.0, 200.0, 650.0]","[[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [180.0, 500.0], [30.0, 650.0], [-170.0, 380.0], [-310.0, 50.0], [-250.0, 40.0]]]"
15,5,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 930.0], [-190.0, 700.0], [-390.0, 430.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[30.00000000000001, 190.0], [400.0, 199.99999999999997]]]","[-390.0, 0.0, 200.0, 930.0]","[[[-190.0, 700.0], [-390.0, 430.0], [-200.0, 400.0]], [[-200.0, 400.0], [0.0, 0.0], [200.0, 50.0], [200.0, 930.0], [-190.0, 700.0]]]"
15,6,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[30.0, 40.0], [280.0, 0.0], [300.0, 180.0], [320.0, 390.0], [250.0, 370.0], [0.0, 280.0], [30.0, 40.0]]","[[0.0, 0.0], [200.0, 50.0], [270.0, 70.0], [520.0, 160.0], [520.0, 380.0], [490.0, 620.0], [240.0, 660.0], [40.0, 390.0], [20.0, 210.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 520.0, 660.0]","[[[0.0, 0.0], [200.0, 50.0], [270.0, 70.0], [520.0, 160.0], [520.0, 380.0], [490.0, 620.0], [240.0, 660.0], [40.0, 390.0], [20.0, 210.0]]]"
15,7,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 10.0], [60.0, 0.0], [240.0, 80.0], [20.0, 190.0], [0.0, 10.0]]","[[0.0, 0.0], [200.0, 50.0], [220.0, 230.0], [220.0, 450.0], [160.0, 460.0], [-20.0, 380.0], [-220.0, 110.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 220.0, 460.0]","[[[0.0, 0.0], [200.0, 50.0], [220.0, 230.0], [220.0, 450.0], [160.0, 460.0], [-20.0, 380.0], [-220.0, 110.0]]]"
15,8,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 110.0], [220.0, 0.0], [20.0, 320.0], [0.0, 110.0]]","[[0.0, 0.0], [200.0, 50.0], [220.0, 260.0], [220.0, 480.0], [0.0, 590.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 220.0, 590.0]","[[[0.0, 0.0], [200.0, 50.0], [220.0, 260.0], [220.0, 480.0], [0.0, 590.0], [-200.0, 320.0]]]"
15,9,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 320.0], [200.0, 0.0], [200.0, 370.0], [0.0, 320.0]]","[[0.0, 0.0], [400.0, 100.0], [400.0, 320.0], [200.0, 640.0], [0.0, 370.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 400.0, 640.0]","[[[0.0, 0.0], [400.0, 100.0], [400.0, 320.0], [200.0, 640.0], [0.0, 370.0]]]"
15,10,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[10.0, 0.0], [260.0, 90.0], [0.0, 150.0], [10.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [190.0, 420.0], [-60.0, 330.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-260.0, 0.0, 200.0, 420.0]","[[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [190.0, 420.0], [-60.0, 330.0], [-260.0, 60.0]]]"
15,11,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 30.0], [190.0, 0.0], [280.0, 50.0], [270.0, 200.0], [240.0, 430.0], [0.0, 30.0]]","[[0.0, 0.0], [200.0, 50.0], [440.0, 450.0], [440.0, 670.0], [250.0, 700.0], [160.0, 650.0], [-40.0, 380.0], [-30.0, 230.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 440.0, 700.0]","[[[0.0, 0.0], [200.0, 50.0], [440.0, 450.0], [440.0, 670.0], [250.0, 700.0], [160.0, 650.0], [-40.0, 380.0], [-30.0, 230.0]]]"
15,12,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[200.0, 0.0], [440.0, 400.0], [0.0, 400.0], [200.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [640.0, 50.0], [640.0, 270.0], [440.0, 670.0], [240.0, 400.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 640.0, 670.0]","[[[0.0, 0.0], [440.0, 0.0], [640.0, 50.0], [640.0, 270.0], [440.0, 670.0], [240.0, 400.0]]]"
15,13,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [170.0, 500.0], [-90.0, 560.0], [-160.0, 540.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 200.0, 560.0]","[[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [170.0, 500.0], [-90.0, 560.0], [-160.0, 540.0], [-360.0, 270.0]]]"
15,14,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 270.0], [360.0, 0.0], [560.0, 270.0], [0.0, 270.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [-160.0, 540.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 200.0, 540.0]","[[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [-160.0, 540.0], [-560.0, 0.0]]]"
15,15,0,0,"[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [400.0, 320.0], [400.0, 540.0], [200.0, 490.0], [0.0, 220.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 400.0, 540.0]","[[[0.0, 0.0], [200.0, 50.0], [400.0, 320.0], [400.0, 540.0], [200.0, 490.0], [0.0, 220.0]]]"
