i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
7,0,0,0,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [180.0, 40.0], [180.0, 60.0], [200.0, 80.0], [200.0, 120.0], [180.0, 140.0], [160.0, 180.0], [120.0, 180.0], [50.0, 170.0], [40.0, 180.0], [-20.0, 180.0], [-160.0, 160.0], [-160.0, 80.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[9.999999999999996, -70.0], [-10.0, -10.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 200.0, 180.0]","[[[200.0, 80.0], [200.0, 120.0], [180.0, 140.0]], [[180.0, 140.0], [160.0, 180.0], [180.0, 60.0], [200.0, 80.0]], [[0.0, 0.0], [160.0, 0.0], [180.0, 40.0], [180.0, 60.0], [160.0, 180.0], [120.0, 180.0], [50.0, 170.0]], [[50.0, 170.0], [40.0, 180.0], [-20.0, 180.0], [-160.0, 160.0], [-160.0, 80.0], [-140.0, 40.0], [0.0, 0.0]]]"
7,0,0,1,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[100.0, 140.0], [-40.0, 120.0], [-40.0, 40.0], [100.0, 0.0], [120.0, 40.0], [120.0, 60.0], [140.0, 80.0], [120.0, 100.0], [100.0, 140.0]]","[[0.0, 0.0], [160.0, 0.0], [300.0, 20.0], [300.0, 140.0], [160.0, 180.0], [120.0, 180.0], [90.9090909090909, 165.45454545454544], [40.0, 180.0], [-20.0, 180.0], [-40.0, 140.0], [-40.0, 120.0], [-60.0, 100.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[14.54545454545456, -29.090909090909093], [-14.545454545454565, -50.90909090909091]], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-60.0, 0.0, 300.0, 180.0]","[[[-20.0, 40.0], [0.0, 0.0], [160.0, 0.0], [300.0, 20.0], [300.0, 140.0], [160.0, 180.0], [120.0, 180.0], [90.9090909090909, 165.45454545454544]], [[-40.0, 120.0], [-60.0, 100.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [90.9090909090909, 165.45454545454544], [40.0, 180.0], [-20.0, 180.0], [-40.0, 140.0], [-40.0, 120.0]]]"
7,0,1,0,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [69.0909090909091, 14.545454545454547], [120.0, 3.552713678800501e-15], [180.0, 3.552713678800501e-15], [200.0, 40.0], [200.0, 60.0], [220.0, 80.0], [200.0, 120.0], [180.0, 140.0], [160.0, 180.0], [0.0, 180.0], [-140.0, 160.0], [-140.0, 40.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[-14.545454545454545, 29.090909090909093], [14.545454545454547, 50.90909090909091]], [[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 220.0, 180.0]","[[[180.0, 140.0], [160.0, 180.0], [0.0, 180.0], [-140.0, 160.0], [-140.0, 40.0], [0.0, 0.0], [40.0, 0.0], [69.0909090909091, 14.545454545454547]], [[200.0, 60.0], [220.0, 80.0], [200.0, 120.0], [180.0, 140.0]], [[180.0, 140.0], [69.0909090909091, 14.545454545454547], [120.0, 3.552713678800501e-15], [180.0, 3.552713678800501e-15], [200.0, 40.0], [200.0, 60.0]]]"
7,0,1,1,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[100.0, 140.0], [-40.0, 120.0], [-40.0, 40.0], [100.0, 0.0], [120.0, 40.0], [120.0, 60.0], [140.0, 80.0], [120.0, 100.0], [100.0, 140.0]]","[[0.0, 0.0], [40.0, 0.0], [110.0, 10.0], [120.0, 0.0], [180.0, 0.0], [320.0, 20.0], [320.0, 100.0], [300.0, 140.0], [160.0, 180.0], [0.0, 180.0], [-20.0, 140.0], [-20.0, 120.0], [-40.0, 100.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-9.999999999999996, 70.0], [10.0, 10.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-40.0, 0.0, 320.0, 180.0]","[[[110.0, 10.0], [120.0, 0.0], [180.0, 0.0], [320.0, 20.0], [320.0, 100.0], [300.0, 140.0], [160.0, 180.0]], [[-40.0, 100.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [-20.0, 120.0], [-40.0, 100.0]], [[0.0, 0.0], [40.0, 0.0], [110.0, 10.0], [160.0, 180.0], [0.0, 180.0], [-20.0, 140.0], [-20.0, 120.0]]]"
7,1,0,0,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [220.0, 0.0], [240.0, 40.0], [220.0, 60.0], [220.0, 100.0], [200.0, 120.0], [120.0, 100.0], [60.0, 120.0], [0.0, 100.0], [-20.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 0.0], [360.0, 20.0], [380.0, 60.0], [380.0, 100.0], [360.0, 160.0], [-40.0, 160.0], [-60.0, 120.0], [-40.0, 80.0], [-40.0, 60.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[40.0, 19.999999999999996], [20.0, -1.2246467991473533e-15]], [[], []], [[], []]]","[-60.0, 0.0, 380.0, 160.0]","[[[-40.0, 160.0], [-60.0, 120.0], [-40.0, 80.0]], [[-40.0, 80.0], [-40.0, 60.0], [-20.0, 20.0], [0.0, 0.0], [300.0, 0.0], [360.0, 20.0], [380.0, 60.0], [380.0, 100.0], [360.0, 160.0], [-40.0, 160.0]]]"
7,1,0,1,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[220.0, 120.0], [0.0, 120.0], [-20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 20.0], [240.0, 60.0], [220.0, 120.0]]","[[0.0, 0.0], [380.0, 0.0], [400.0, 40.0], [400.0, 80.0], [380.0, 100.0], [380.0, 140.0], [360.0, 160.0], [320.0, 160.0], [262.8571428571429, 145.71428571428572], [250.00000000000003, 150.0], [240.00000000000003, 160.0], [180.00000000000003, 160.0], [134.28571428571433, 148.57142857142856], [100.00000000000004, 160.0], [40.00000000000004, 160.0], [-20.0, 140.0], [-39.99999999999994, 100.0], [-20.0, 40.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-20.0, -20.0], [-40.0, 2.4492935982947065e-15]], [[], []], [[], []], [[], []], [[14.285714285714274, -57.14285714285711], [-4.2857142857142785, -12.857142857142861]], [[-4.2857142857142785, -12.857142857142861], [-10.0, -10.0]], [[], []], [[], []], [[11.428571428571441, -45.714285714285694], [-11.428571428571447, -34.28571428571429]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-39.99999999999994, 0.0, 400.0, 160.0]","[[[380.0, 0.0], [400.0, 40.0], [400.0, 80.0], [380.0, 100.0]], [[380.0, 100.0], [380.0, 140.0], [360.0, 160.0], [320.0, 160.0], [262.8571428571429, 145.71428571428572]], [[250.00000000000003, 150.0], [240.00000000000003, 160.0], [180.00000000000003, 160.0]], [[134.28571428571433, 148.57142857142856], [100.00000000000004, 160.0], [40.00000000000004, 160.0], [-20.0, 140.0], [-39.99999999999994, 100.0]], [[-39.99999999999994, 100.0], [-20.0, 40.0], [0.0, 0.0], [380.0, 0.0], [380.0, 100.0], [262.8571428571429, 145.71428571428572], [250.00000000000003, 150.0], [180.00000000000003, 160.0], [134.28571428571433, 148.57142857142856]]]"
7,1,1,0,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[0.0, 0.0], [220.0, 0.0], [240.0, 40.0], [220.0, 60.0], [220.0, 100.0], [200.0, 120.0], [120.0, 100.0], [60.0, 120.0], [0.0, 100.0], [-20.0, 60.0], [0.0, 0.0]]","[[0.0, -1.4210854715202004e-14], [40.0, 0.0], [97.14285714285714, 14.285714285714285], [110.0, 9.999999999999996], [120.0, 0.0], [180.0, 0.0], [225.71428571428572, 11.428571428571429], [260.0, 1.7763568394002505e-15], [320.0, 1.7763568394002505e-15], [380.0, 20.0], [400.0, 60.0], [380.0, 120.00000000000001], [360.0, 160.0], [-20.0, 160.0], [-40.0, 120.0], [-40.0, 80.0], [-20.0, 59.999999999999986], [-20.0, 19.999999999999986]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-14.285714285714281, 57.14285714285714], [4.285714285714289, 12.857142857142861]], [[4.285714285714289, 12.857142857142861], [9.999999999999996, 10.0]], [[], []], [[], []], [[-11.428571428571425, 45.71428571428572], [11.428571428571429, 34.28571428571428]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.000000000000014, 20.0], [40.0, -2.4492935982947065e-15]], [[], []]]","[-40.0, 0.0, 400.0, 160.0]","[[[-20.0, 60.0], [-20.0, 20.0], [0.0, 0.0], [40.0, 1.4210854715202004e-14], [97.14285714285714, 14.285714285714299]], [[110.0, 10.00000000000001], [120.0, 1.4210854715202004e-14], [180.0, 1.4210854715202004e-14]], [[225.71428571428572, 11.428571428571443], [260.0, 1.5987211554602254e-14], [320.0, 1.5987211554602254e-14], [380.0, 20.000000000000014], [400.0, 60.000000000000014]], [[400.0, 60.000000000000014], [380.0, 120.00000000000003], [360.0, 160.0], [-20.0, 160.0], [-40.0, 120.00000000000001], [-40.0, 80.00000000000001], [-20.0, 60.0], [97.14285714285714, 14.285714285714299], [110.0, 10.00000000000001], [180.0, 1.4210854715202004e-14], [225.71428571428572, 11.428571428571443]]]"
7,1,1,1,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[220.0, 120.0], [0.0, 120.0], [-20.0, 80.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [100.0, 20.0], [160.0, 0.0], [220.0, 20.0], [240.0, 60.0], [220.0, 120.0]]","[[0.0, 0.0], [400.0, 0.0], [420.0, 40.0], [400.0, 80.0], [400.0, 100.0], [380.0, 140.0], [360.0, 160.0], [60.0, 160.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 60.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-40.0, -19.999999999999996], [-20.0, 1.2246467991473533e-15]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 420.0, 160.0]","[[[400.0, 0.0], [420.0, 40.0], [400.0, 80.0]], [[400.0, 80.0], [400.0, 100.0], [380.0, 140.0], [360.0, 160.0], [60.0, 160.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 60.0], [0.0, 0.0], [400.0, 0.0]]]"
7,2,0,0,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [240.0, 20.0], [380.0, 20.0], [380.0, 200.0], [320.0, 200.0], [320.0, 220.0], [280.0, 220.0], [240.0, 200.0], [220.0, 200.0], [200.0, 220.0], [120.0, 220.0], [88.0, 204.0], [40.0, 220.0], [-20.0, 220.0], [-40.0, 120.0], [-20.0, 40.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[-3.67394039744206e-15, -60.0], [-20.0, 1.2246467991473533e-15]], [[], []], [[], []], [[19.999999999999996, -40.0], [-1.2246467991473533e-15, -20.0]], [[-1.2246467991473533e-15, -20.0], [-20.0, -20.0]], [[], []], [[], []], [[15.999999999999998, -32.0], [-16.000000000000004, -48.0]], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 380.0, 220.0]","[[[240.0, 20.0], [380.0, 20.0], [380.0, 200.0], [320.0, 200.0]], [[320.0, 200.0], [320.0, 220.0], [280.0, 220.0], [240.0, 200.0], [240.0, 20.0]], [[240.0, 20.0], [240.0, 200.0], [220.0, 200.0]], [[88.0, 204.0], [40.0, 220.0], [-20.0, 220.0], [-40.0, 120.0]], [[-40.0, 120.0], [-20.0, 40.0], [0.0, 0.0], [160.0, 0.0], [240.0, 20.0], [220.0, 200.0], [200.0, 220.0], [120.0, 220.0], [88.0, 204.0]]]"
7,2,0,1,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [320.0, 0.0], [340.0, 100.0], [340.0, 140.0], [320.0, 220.0], [280.0, 220.0], [216.0, 204.0], [200.0, 220.0], [140.0, 220.0], [60.0, 200.0], [-80.0, 200.0], [-80.0, 60.0], [-60.0, 20.0], [-10.0, 20.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[15.999999999999996, -64.0], [-16.0, -15.999999999999998]], [[], []], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[], []], [[3.061616997868383e-15, 50.0], [20.0, 9.999999999999998]]]","[-80.0, 0.0, 340.0, 220.0]","[[[320.0, 0.0], [340.0, 100.0], [340.0, 140.0], [320.0, 220.0], [280.0, 220.0], [216.0, 204.0]], [[60.0, 200.0], [-80.0, 200.0], [-80.0, 60.0], [-60.0, 20.0], [-10.0, 20.0]], [[-10.0, 20.0], [0.0, 0.0], [320.0, 0.0], [216.0, 204.0], [200.0, 220.0], [140.0, 220.0], [60.0, 200.0]]]"
7,2,1,0,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [104.0, 16.0], [120.0, 0.0], [180.0, 0.0], [260.0, 20.0], [400.0, 20.0], [400.0, 160.0], [380.0, 200.0], [330.0, 200.0], [320.0, 220.0], [0.0, 220.0], [-20.0, 120.0], [-20.0, 80.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[-15.999999999999996, 64.0], [16.0, 15.999999999999998]], [[], []], [[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[], []], [[-3.061616997868383e-15, -50.0], [-20.0, -9.999999999999998]], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 400.0, 220.0]","[[[0.0, 220.0], [-20.0, 120.0], [-20.0, 80.0], [0.0, 0.0], [40.0, 0.0], [104.0, 16.0]], [[260.0, 20.0], [400.0, 20.0], [400.0, 160.0], [380.0, 200.0], [330.0, 200.0]], [[330.0, 200.0], [320.0, 220.0], [0.0, 220.0], [104.0, 16.0], [120.0, 0.0], [180.0, 0.0], [260.0, 20.0]]]"
7,2,1,1,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [200.0, 0.0], [232.0, 16.0], [280.0, 0.0], [340.0, 0.0], [360.0, 100.0], [340.0, 180.0], [320.0, 220.0], [160.0, 220.0], [80.0, 200.0], [-60.0, 200.0], [-60.0, 20.0], [0.0, 20.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-19.999999999999996, 40.0], [1.2246467991473533e-15, 20.0]], [[1.2246467991473533e-15, 20.0], [20.0, 20.0]], [[], []], [[], []], [[-15.999999999999998, 32.0], [16.000000000000004, 48.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[19.999999999999996, -80.0], [-8.572527594031473e-15, -140.0]], [[], []], [[], []], [[3.67394039744206e-15, 60.0], [20.0, -1.2246467991473533e-15]]]","[-60.0, 0.0, 360.0, 220.0]","[[[0.0, 20.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0]], [[80.0, 200.0], [-60.0, 200.0], [-60.0, 20.0], [0.0, 20.0], [80.0, 20.0], [100.0, 20.0]], [[232.0, 16.0], [280.0, 0.0], [340.0, 0.0], [360.0, 100.0]], [[360.0, 100.0], [340.0, 180.0], [320.0, 220.0], [160.0, 220.0], [80.0, 200.0], [100.0, 20.0], [120.0, 0.0], [200.0, 0.0], [232.0, 16.0]]]"
7,3,0,0,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [220.0, 0.0], [220.0, 100.0], [-40.0, 100.0], [-40.0, 60.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 220.0, 100.0]","[[[0.0, 0.0], [220.0, 0.0], [220.0, 100.0], [-40.0, 100.0], [-40.0, 60.0], [-20.0, 20.0]]]"
7,3,0,1,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [240.0, 0.0], [240.0, 80.0], [220.0, 100.0], [120.0, 100.0], [106.66666666666666, 93.33333333333334], [100.0, 100.0], [-20.0, 100.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[6.666666666666656, -13.333333333333343], [-6.666666666666657, -6.666666666666657]], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 240.0, 100.0]","[[[106.66666666666666, 93.33333333333334], [100.0, 100.0], [-20.0, 100.0], [-20.0, 40.0], [0.0, 0.0]], [[0.0, 0.0], [240.0, 0.0], [240.0, 80.0], [220.0, 100.0], [120.0, 100.0], [106.66666666666666, 93.33333333333334]]]"
7,3,1,0,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [113.33333333333333, 6.666666666666666], [120.0, 0.0], [240.0, 0.0], [240.0, 60.0], [220.0, 100.0], [-20.0, 100.0], [-20.0, 20.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-6.666666666666665, 13.333333333333329], [6.666666666666666, 6.666666666666671]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 240.0, 100.0]","[[[113.33333333333333, 6.666666666666666], [120.0, 0.0], [240.0, 0.0], [240.0, 60.0], [220.0, 100.0]], [[220.0, 100.0], [-20.0, 100.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 0.0], [113.33333333333333, 6.666666666666666]]]"
7,3,1,1,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [260.0, 0.0], [260.0, 40.0], [240.0, 80.0], [220.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 260.0, 100.0]","[[[0.0, 0.0], [260.0, 0.0], [260.0, 40.0], [240.0, 80.0], [220.0, 100.0], [0.0, 100.0]]]"
7,4,0,0,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [300.0, 20.0], [300.0, 60.0], [-40.0, 60.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 300.0, 60.0]","[[[0.0, 0.0], [280.0, 0.0], [300.0, 20.0], [300.0, 60.0], [-40.0, 60.0], [-20.0, 20.0]]]"
7,4,0,1,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[160.0, 20.0], [0.0, 20.0], [20.0, 0.0], [140.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [320.0, 0.0], [320.0, 40.0], [300.0, 60.0], [0.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 320.0, 60.0]","[[[0.0, 0.0], [320.0, 0.0], [320.0, 40.0], [300.0, 60.0], [0.0, 60.0], [-20.0, 40.0]]]"
7,4,1,0,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 0.0], [320.0, 20.0], [300.0, 60.0], [-20.0, 60.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 320.0, 60.0]","[[[0.0, 0.0], [300.0, 0.0], [320.0, 20.0], [300.0, 60.0], [-20.0, 60.0], [-20.0, 20.0]]]"
7,4,1,1,"[[160.0, 40.0], [0.0, 40.0], [0.0, 0.0], [40.0, 0.0], [80.0, 20.0], [100.0, 20.0], [120.0, 0.0], [180.0, 0.0], [160.0, 40.0]]","[[160.0, 20.0], [0.0, 20.0], [20.0, 0.0], [140.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [340.0, 0.0], [320.0, 40.0], [300.0, 60.0], [20.0, 60.0], [0.0, 40.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 60.0]","[[[0.0, 0.0], [340.0, 0.0], [320.0, 40.0], [300.0, 60.0], [20.0, 60.0], [0.0, 40.0]]]"
7,5,0,0,"[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [240.0, 0.0], [240.0, 60.0], [-20.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 240.0, 60.0]","[[[0.0, 0.0], [240.0, 0.0], [240.0, 60.0], [-20.0, 60.0], [-20.0, 40.0]]]"
