i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
9,2,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0]]","[[60.0, 0.0], [100.0, 120.0], [120.0, 240.0], [120.0, 480.0], [80.0, 600.0], [-160.0, 600.0], [-200.0, 480.0], [-200.0, 240.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-260.0, 0.0, 60.0, 600.0]","[[[0.0, 0.0], [40.0, 120.0], [60.0, 240.0], [60.0, 480.0], [20.0, 600.0], [-220.0, 600.0], [-260.0, 480.0], [-260.0, 240.0], [-240.0, 120.0], [-200.0, 0.0]]]"
9,2,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [240.0, 120.0], [260.0, 240.0], [260.0, 480.0], [220.0, 600.0], [-20.0, 600.0], [-60.0, 480.0], [-60.0, 240.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 260.0, 600.0]","[[[0.0, 0.0], [200.0, 0.0], [240.0, 120.0], [260.0, 240.0], [260.0, 480.0], [220.0, 600.0], [-20.0, 600.0], [-60.0, 480.0], [-60.0, 240.0], [-40.0, 120.0]]]"
9,2,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0]]","[[100.0, 0.0], [140.0, 120.0], [140.0, 360.0], [120.0, 480.0], [80.0, 600.0], [-120.0, 600.0], [-160.0, 480.0], [-180.0, 360.0], [-180.0, 120.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 40.0, 600.0]","[[[0.0, 0.0], [40.0, 120.0], [40.0, 360.0], [20.0, 480.0], [-20.0, 600.0], [-220.0, 600.0], [-260.0, 480.0], [-280.0, 360.0], [-280.0, 120.0], [-240.0, 0.0]]]"
9,2,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[180.0, 0.0], [220.0, 120.0], [220.0, 360.0], [180.0, 480.0], [40.0, 480.0], [0.0, 360.0], [0.0, 120.0], [40.0, 0.0], [180.0, 0.0]]","[[0.0, 0.0], [240.0, 0.0], [280.0, 120.0], [280.0, 360.0], [260.0, 480.0], [220.0, 600.0], [20.0, 600.0], [-20.0, 480.0], [-40.0, 360.0], [-40.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 280.0, 600.0]","[[[0.0, 0.0], [240.0, 0.0], [280.0, 120.0], [280.0, 360.0], [260.0, 480.0], [220.0, 600.0], [20.0, 600.0], [-20.0, 480.0], [-40.0, 360.0], [-40.0, 120.0]]]"
9,3,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[60.0, 0.0], [80.0, 120.0], [80.0, 420.0], [-300.0, 420.0], [-300.0, 120.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 20.0, 420.0]","[[[0.0, 0.0], [20.0, 120.0], [20.0, 420.0], [-360.0, 420.0], [-360.0, 120.0], [-340.0, 0.0]]]"
9,3,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 300.0], [0.0, 300.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [340.0, 0.0], [360.0, 120.0], [360.0, 420.0], [-20.0, 420.0], [-20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 360.0, 420.0]","[[[0.0, 0.0], [340.0, 0.0], [360.0, 120.0], [360.0, 420.0], [-20.0, 420.0], [-20.0, 120.0]]]"
9,3,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 300.0], [0.0, 0.0], [280.0, 0.0], [280.0, 300.0], [0.0, 300.0]]","[[100.0, 0.0], [100.0, 300.0], [80.0, 420.0], [-260.0, 420.0], [-280.0, 300.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 0.0, 420.0]","[[[0.0, 0.0], [0.0, 300.0], [-20.0, 420.0], [-360.0, 420.0], [-380.0, 300.0], [-380.0, 0.0]]]"
9,3,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[280.0, 0.0], [280.0, 300.0], [0.0, 300.0], [0.0, 0.0], [280.0, 0.0]]","[[0.0, 0.0], [380.0, 0.0], [380.0, 300.0], [360.0, 420.0], [20.0, 420.0], [0.0, 300.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 380.0, 420.0]","[[[0.0, 0.0], [380.0, 0.0], [380.0, 300.0], [360.0, 420.0], [20.0, 420.0], [0.0, 300.0]]]"
9,4,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 0.0], [140.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [200.0, 100.0], [220.0, 220.0], [-60.0, 220.0], [-40.0, 100.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 220.0, 220.0]","[[[0.0, 0.0], [160.0, 0.0], [200.0, 100.0], [220.0, 220.0], [-60.0, 220.0], [-40.0, 100.0]]]"
9,4,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[180.0, 100.0], [0.0, 100.0], [40.0, 0.0], [140.0, 0.0], [180.0, 100.0]]","[[0.0, 0.0], [240.0, 0.0], [260.0, 120.0], [220.0, 220.0], [20.0, 220.0], [-20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 260.0, 220.0]","[[[0.0, 0.0], [240.0, 0.0], [260.0, 120.0], [220.0, 220.0], [20.0, 220.0], [-20.0, 120.0]]]"
9,4,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [180.0, 0.0], [140.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [240.0, 100.0], [220.0, 220.0], [-20.0, 220.0], [-40.0, 100.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 240.0, 220.0]","[[[0.0, 0.0], [200.0, 0.0], [240.0, 100.0], [220.0, 220.0], [-20.0, 220.0], [-40.0, 100.0]]]"
9,4,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[180.0, 100.0], [0.0, 100.0], [40.0, 0.0], [140.0, 0.0], [180.0, 100.0]]","[[0.0, 0.0], [280.0, 0.0], [260.0, 120.0], [220.0, 220.0], [60.0, 220.0], [20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 220.0]","[[[0.0, 0.0], [280.0, 0.0], [260.0, 120.0], [220.0, 220.0], [60.0, 220.0], [20.0, 120.0]]]"
9,5,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [340.0, 0.0], [380.0, 100.0], [400.0, 220.0], [20.0, 220.0], [-20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 400.0, 220.0]","[[[0.0, 0.0], [340.0, 0.0], [380.0, 100.0], [400.0, 220.0], [20.0, 220.0], [-20.0, 120.0]]]"
9,5,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[320.0, 100.0], [40.0, 100.0], [0.0, 0.0], [280.0, 0.0], [320.0, 100.0]]","[[0.0, 0.0], [340.0, 0.0], [380.0, 100.0], [400.0, 220.0], [20.0, 220.0], [-20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 400.0, 220.0]","[[[0.0, 0.0], [340.0, 0.0], [380.0, 100.0], [400.0, 220.0], [20.0, 220.0], [-20.0, 120.0]]]"
9,5,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 100.0], [40.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [380.0, 0.0], [420.0, 100.0], [400.0, 220.0], [60.0, 220.0], [20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 420.0, 220.0]","[[[0.0, 0.0], [380.0, 0.0], [420.0, 100.0], [400.0, 220.0], [60.0, 220.0], [20.0, 120.0]]]"
9,5,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[320.0, 100.0], [40.0, 100.0], [0.0, 0.0], [280.0, 0.0], [320.0, 100.0]]","[[0.0, 0.0], [380.0, 0.0], [420.0, 100.0], [400.0, 220.0], [60.0, 220.0], [20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 420.0, 220.0]","[[[0.0, 0.0], [380.0, 0.0], [420.0, 100.0], [400.0, 220.0], [60.0, 220.0], [20.0, 120.0]]]"
9,6,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[0.0, 640.0], [20.0, 60.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [100.0, 620.0], [40.0, 660.0], [0.0, 640.0]]","[[0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [120.0, 140.0], [100.0, 720.0], [60.0, 780.0], [-40.0, 780.0], [-100.0, 760.0], [-200.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 120.0, 780.0]","[[[0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [120.0, 140.0], [100.0, 720.0], [60.0, 780.0], [-40.0, 780.0], [-100.0, 760.0], [-200.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]]"
9,6,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[220.0, 20.0], [200.0, 600.0], [160.0, 660.0], [100.0, 640.0], [0.0, 440.0], [120.0, 40.0], [180.0, 0.0], [220.0, 20.0]]","[[0.0, 0.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [-40.0, 780.0], [-80.0, 760.0], [-60.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 240.0, 780.0]","[[[0.0, 0.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [-40.0, 780.0], [-80.0, 760.0], [-60.0, 180.0], [-40.0, 60.0]]]"
9,6,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 640.0], [20.0, 60.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [100.0, 620.0], [40.0, 660.0], [0.0, 640.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 20.0], [120.0, 600.0], [100.0, 720.0], [60.0, 780.0], [0.0, 780.0], [-60.0, 760.0], [-160.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 140.0, 780.0]","[[[0.0, 0.0], [100.0, 0.0], [140.0, 20.0], [120.0, 600.0], [100.0, 720.0], [60.0, 780.0], [0.0, 780.0], [-60.0, 760.0], [-160.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]]"
9,6,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[220.0, 20.0], [200.0, 600.0], [160.0, 660.0], [100.0, 640.0], [0.0, 440.0], [120.0, 40.0], [180.0, 0.0], [220.0, 20.0]]","[[0.0, 0.0], [100.0, 0.0], [160.0, 20.0], [260.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [0.0, 780.0], [-40.0, 760.0], [-60.0, 640.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 260.0, 780.0]","[[[0.0, 0.0], [100.0, 0.0], [160.0, 20.0], [260.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [0.0, 780.0], [-40.0, 760.0], [-60.0, 640.0], [-40.0, 60.0]]]"
9,7,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [300.0, 0.0], [320.0, 40.0], [340.0, 160.0], [240.0, 220.0], [-220.0, 220.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 340.0, 220.0]","[[[0.0, 0.0], [300.0, 0.0], [320.0, 40.0], [340.0, 160.0], [240.0, 220.0], [-220.0, 220.0], [-200.0, 100.0]]]"
9,7,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[0.0, 0.0], [420.0, 0.0], [440.0, 120.0], [240.0, 220.0], [-100.0, 220.0], [-120.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-120.0, 0.0, 440.0, 220.0]","[[[0.0, 0.0], [420.0, 0.0], [440.0, 120.0], [240.0, 220.0], [-100.0, 220.0], [-120.0, 180.0], [-100.0, 60.0]]]"
9,7,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [340.0, 0.0], [360.0, 40.0], [340.0, 160.0], [240.0, 220.0], [-180.0, 220.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 360.0, 220.0]","[[[0.0, 0.0], [340.0, 0.0], [360.0, 40.0], [340.0, 160.0], [240.0, 220.0], [-180.0, 220.0], [-200.0, 100.0]]]"
9,7,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[0.0, 0.0], [460.0, 0.0], [440.0, 120.0], [240.0, 220.0], [-60.0, 220.0], [-80.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 460.0, 220.0]","[[[0.0, 0.0], [460.0, 0.0], [440.0, 120.0], [240.0, 220.0], [-60.0, 220.0], [-80.0, 180.0], [-100.0, 60.0]]]"
9,8,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [660.0, 0.0], [680.0, 40.0], [700.0, 160.0], [600.0, 220.0], [-100.0, 220.0], [-120.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-120.0, 0.0, 700.0, 220.0]","[[[0.0, 0.0], [660.0, 0.0], [680.0, 40.0], [700.0, 160.0], [600.0, 220.0], [-100.0, 220.0], [-120.0, 180.0], [-100.0, 60.0]]]"
9,8,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0]]","[[0.0, 0.0], [660.0, 0.0], [680.0, 40.0], [700.0, 160.0], [600.0, 220.0], [-100.0, 220.0], [-120.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-120.0, 0.0, 700.0, 220.0]","[[[0.0, 0.0], [660.0, 0.0], [680.0, 40.0], [700.0, 160.0], [600.0, 220.0], [-100.0, 220.0], [-120.0, 180.0], [-100.0, 60.0]]]"
9,8,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [700.0, 0.0], [720.0, 40.0], [700.0, 160.0], [600.0, 220.0], [-60.0, 220.0], [-80.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 720.0, 220.0]","[[[0.0, 0.0], [700.0, 0.0], [720.0, 40.0], [700.0, 160.0], [600.0, 220.0], [-60.0, 220.0], [-80.0, 180.0], [-100.0, 60.0]]]"
9,8,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0]]","[[0.0, 0.0], [700.0, 0.0], [720.0, 40.0], [700.0, 160.0], [600.0, 220.0], [-60.0, 220.0], [-80.0, 180.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 720.0, 220.0]","[[[0.0, 0.0], [700.0, 0.0], [720.0, 40.0], [700.0, 160.0], [600.0, 220.0], [-60.0, 220.0], [-80.0, 180.0], [-100.0, 60.0]]]"
9,9,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [180.0, 120.0], [160.0, 240.0], [0.0, 240.0], [-20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 180.0, 240.0]","[[[0.0, 0.0], [160.0, 0.0], [180.0, 120.0], [160.0, 240.0], [0.0, 240.0], [-20.0, 120.0]]]"
9,9,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [120.0, 0.0], [160.0, 240.0], [-40.0, 240.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 160.0, 240.0]","[[[0.0, 0.0], [120.0, 0.0], [160.0, 240.0], [-40.0, 240.0]]]"
9,9,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [160.0, 240.0], [40.0, 240.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 200.0, 240.0]","[[[0.0, 0.0], [200.0, 0.0], [160.0, 240.0], [40.0, 240.0]]]"
9,9,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [160.0, 0.0], [180.0, 120.0], [160.0, 240.0], [0.0, 240.0], [-20.0, 120.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 180.0, 240.0]","[[[0.0, 0.0], [160.0, 0.0], [180.0, 120.0], [160.0, 240.0], [0.0, 240.0], [-20.0, 120.0]]]"
9,10,0,0,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [60.0, 0.0], [180.0, 20.0], [200.0, 140.0], [180.0, 180.0], [-60.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 200.0, 180.0]","[[[0.0, 0.0], [60.0, 0.0], [180.0, 20.0], [200.0, 140.0], [180.0, 180.0], [-60.0, 180.0], [-40.0, 60.0]]]"
9,10,0,1,"[[0.0, 0.0], [60.0, 0.0], [80.0, 120.0], [0.0, 120.0], [-20.0, 120.0], [0.0, 0.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [200.0, 0.0], [220.0, 120.0], [180.0, 180.0], [80.0, 180.0], [-40.0, 160.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 220.0, 180.0]","[[[0.0, 0.0], [200.0, 0.0], [220.0, 120.0], [180.0, 180.0], [80.0, 180.0], [-40.0, 160.0], [-20.0, 40.0]]]"
9,10,1,0,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [100.0, 0.0], [220.0, 20.0], [200.0, 140.0], [180.0, 180.0], [-20.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-40.0, 0.0, 220.0, 180.0]","[[[0.0, 0.0], [100.0, 0.0], [220.0, 20.0], [200.0, 140.0], [180.0, 180.0], [-20.0, 180.0], [-40.0, 60.0]]]"
9,10,1,1,"[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [240.0, 0.0], [220.0, 120.0], [180.0, 180.0], [120.0, 180.0], [0.0, 160.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 240.0, 180.0]","[[[0.0, 0.0], [240.0, 0.0], [220.0, 120.0], [180.0, 180.0], [120.0, 180.0], [0.0, 160.0], [-20.0, 40.0]]]"
