i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
5,7,2,1,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[140.0, 40.0], [140.0, 140.0], [-40.0, 140.0], [-40.0, 40.0], [140.0, 40.0]]","[[0.0, 0.0], [460.0, 0.0], [460.0, 380.0], [0.0, 380.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 380.0]","[[[0.0, 0.0], [460.0, 0.0], [460.0, 380.0], [0.0, 380.0]]]"
5,7,2,2,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[100.0, 180.0], [0.0, 180.0], [0.0, 0.0], [100.0, 0.0], [100.0, 180.0]]","[[0.0, 0.0], [380.0, 0.0], [380.0, 460.0], [0.0, 460.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 380.0, 460.0]","[[[0.0, 0.0], [380.0, 0.0], [380.0, 460.0], [0.0, 460.0]]]"
5,7,2,3,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[-40.0, 140.0], [-40.0, 40.0], [140.0, 40.0], [140.0, 140.0], [-40.0, 140.0]]","[[280.0, 0.0], [280.0, 380.0], [-180.0, 380.0], [-180.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 0.0, 380.0]","[[[0.0, 0.0], [0.0, 380.0], [-460.0, 380.0], [-460.0, 0.0]]]"
5,7,3,0,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 180.0], [0.0, 180.0], [0.0, 0.0]]","[[0.0, 0.0], [380.0, 0.0], [380.0, 460.0], [0.0, 460.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 380.0, 460.0]","[[[0.0, 0.0], [380.0, 0.0], [380.0, 460.0], [0.0, 460.0]]]"
5,7,3,1,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[140.0, 40.0], [140.0, 140.0], [-40.0, 140.0], [-40.0, 40.0], [140.0, 40.0]]","[[0.0, 0.0], [460.0, 0.0], [460.0, 380.0], [0.0, 380.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 380.0]","[[[0.0, 0.0], [460.0, 0.0], [460.0, 380.0], [0.0, 380.0]]]"
5,7,3,2,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[100.0, 180.0], [0.0, 180.0], [0.0, 0.0], [100.0, 0.0], [100.0, 180.0]]","[[0.0, 0.0], [380.0, 0.0], [380.0, 460.0], [0.0, 460.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 380.0, 460.0]","[[[0.0, 0.0], [380.0, 0.0], [380.0, 460.0], [0.0, 460.0]]]"
5,7,3,3,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[-40.0, 140.0], [-40.0, 40.0], [140.0, 40.0], [140.0, 140.0], [-40.0, 140.0]]","[[280.0, 0.0], [280.0, 380.0], [-180.0, 380.0], [-180.0, 0.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 0.0, 380.0]","[[[0.0, 0.0], [0.0, 380.0], [-460.0, 380.0], [-460.0, 0.0]]]"
5,8,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [560.0, 280.0], [560.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [560.0, 280.0], [560.0, 560.0], [0.0, 560.0]]]"
5,8,0,1,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [280.0, 0.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 280.0], [280.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 280.0], [280.0, 560.0], [0.0, 560.0]]]"
5,8,0,2,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 280.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 560.0], [280.0, 560.0], [0.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 560.0], [280.0, 560.0], [0.0, 280.0]]]"
5,8,0,3,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [0.0, 280.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-280.0, 560.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 280.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-280.0, 560.0], [-280.0, 280.0]]]"
5,8,1,0,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 280.0], [280.0, 560.0], [-280.0, 560.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 280.0, 560.0]","[[[0.0, 0.0], [280.0, 280.0], [280.0, 560.0], [-280.0, 560.0], [-280.0, 0.0]]]"
5,8,1,1,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [280.0, 0.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 560.0], [-280.0, 560.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 560.0]","[[[0.0, 0.0], [0.0, 280.0], [-280.0, 560.0], [-560.0, 560.0], [-560.0, 0.0]]]"
5,8,1,2,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 280.0]]","[[280.0, 0.0], [280.0, 560.0], [0.0, 560.0], [-280.0, 280.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 560.0]","[[[0.0, 0.0], [0.0, 560.0], [-280.0, 560.0], [-560.0, 280.0], [-560.0, 0.0]]]"
5,8,1,3,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [0.0, 280.0]]","[[0.0, 0.0], [0.0, 560.0], [-560.0, 560.0], [-560.0, 280.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 560.0]","[[[0.0, 0.0], [0.0, 560.0], [-560.0, 560.0], [-560.0, 280.0], [-280.0, 0.0]]]"
5,8,2,0,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [560.0, 280.0], [560.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [560.0, 280.0], [560.0, 560.0], [0.0, 560.0]]]"
5,8,2,1,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [280.0, 0.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 280.0], [280.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 280.0], [280.0, 560.0], [0.0, 560.0]]]"
5,8,2,2,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 280.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 560.0], [280.0, 560.0], [0.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 560.0], [280.0, 560.0], [0.0, 280.0]]]"
5,8,2,3,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [0.0, 280.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-280.0, 560.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 280.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-280.0, 560.0], [-280.0, 280.0]]]"
5,8,3,0,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [560.0, 280.0], [560.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [560.0, 280.0], [560.0, 560.0], [0.0, 560.0]]]"
5,8,3,1,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [280.0, 0.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 280.0], [280.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 280.0], [280.0, 560.0], [0.0, 560.0]]]"
5,8,3,2,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 280.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 560.0], [280.0, 560.0], [0.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 560.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 560.0], [280.0, 560.0], [0.0, 280.0]]]"
5,8,3,3,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [0.0, 280.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-280.0, 560.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 280.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-280.0, 560.0], [-280.0, 280.0]]]"
5,9,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-200.0, 560.0], [-200.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 280.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-200.0, 560.0], [-200.0, 80.0]]]"
5,9,0,1,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[240.0, 40.0], [240.0, 240.0], [40.0, 240.0], [-40.0, 40.0], [240.0, 40.0]]","[[0.0, 0.0], [480.0, 0.0], [560.0, 200.0], [560.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [560.0, 200.0], [560.0, 480.0], [0.0, 480.0]]]"
5,9,0,2,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[200.0, 280.0], [0.0, 280.0], [0.0, 80.0], [200.0, 0.0], [200.0, 280.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [280.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 560.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [280.0, 560.0], [0.0, 560.0]]]"
5,9,0,3,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[-40.0, 240.0], [-40.0, 40.0], [160.0, 40.0], [240.0, 240.0], [-40.0, 240.0]]","[[280.0, 0.0], [280.0, 480.0], [-200.0, 480.0], [-280.0, 280.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-560.0, 280.0], [-560.0, 0.0]]]"
5,9,1,0,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [0.0, 560.0], [-480.0, 560.0], [-480.0, 80.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 560.0]","[[[0.0, 0.0], [0.0, 560.0], [-480.0, 560.0], [-480.0, 80.0], [-280.0, 0.0]]]"
5,9,1,1,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[240.0, 40.0], [240.0, 240.0], [40.0, 240.0], [-40.0, 40.0], [240.0, 40.0]]","[[200.0, 0.0], [280.0, 200.0], [280.0, 480.0], [-280.0, 480.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 80.0, 480.0]","[[[0.0, 0.0], [80.0, 200.0], [80.0, 480.0], [-480.0, 480.0], [-480.0, 0.0]]]"
5,9,1,2,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[200.0, 280.0], [0.0, 280.0], [0.0, 80.0], [200.0, 0.0], [200.0, 280.0]]","[[200.0, 0.0], [200.0, 480.0], [0.0, 560.0], [-280.0, 560.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 560.0]","[[[0.0, 0.0], [0.0, 480.0], [-200.0, 560.0], [-480.0, 560.0], [-480.0, 0.0]]]"
5,9,1,3,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[-40.0, 240.0], [-40.0, 40.0], [160.0, 40.0], [240.0, 240.0], [-40.0, 240.0]]","[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-560.0, 280.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-560.0, 280.0], [-560.0, 0.0]]]"
5,9,2,0,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-200.0, 560.0], [-200.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 280.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-200.0, 560.0], [-200.0, 80.0]]]"
5,9,2,1,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[240.0, 40.0], [240.0, 240.0], [40.0, 240.0], [-40.0, 40.0], [240.0, 40.0]]","[[0.0, 0.0], [480.0, 0.0], [560.0, 200.0], [560.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [560.0, 200.0], [560.0, 480.0], [0.0, 480.0]]]"
5,9,2,2,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[200.0, 280.0], [0.0, 280.0], [0.0, 80.0], [200.0, 0.0], [200.0, 280.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [280.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 560.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [280.0, 560.0], [0.0, 560.0]]]"
5,9,2,3,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[-40.0, 240.0], [-40.0, 40.0], [160.0, 40.0], [240.0, 240.0], [-40.0, 240.0]]","[[280.0, 0.0], [280.0, 480.0], [-200.0, 480.0], [-280.0, 280.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-560.0, 280.0], [-560.0, 0.0]]]"
5,9,3,0,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-200.0, 560.0], [-200.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 280.0, 560.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 560.0], [-200.0, 560.0], [-200.0, 80.0]]]"
5,9,3,1,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[240.0, 40.0], [240.0, 240.0], [40.0, 240.0], [-40.0, 40.0], [240.0, 40.0]]","[[0.0, 0.0], [480.0, 0.0], [560.0, 200.0], [560.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 480.0]","[[[0.0, 0.0], [480.0, 0.0], [560.0, 200.0], [560.0, 480.0], [0.0, 480.0]]]"
5,9,3,2,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[200.0, 280.0], [0.0, 280.0], [0.0, 80.0], [200.0, 0.0], [200.0, 280.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [280.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 560.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 480.0], [280.0, 560.0], [0.0, 560.0]]]"
5,9,3,3,"[[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0]]","[[-40.0, 240.0], [-40.0, 40.0], [160.0, 40.0], [240.0, 240.0], [-40.0, 240.0]]","[[280.0, 0.0], [280.0, 480.0], [-200.0, 480.0], [-280.0, 280.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-480.0, 480.0], [-560.0, 280.0], [-560.0, 0.0]]]"
5,10,0,0,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 160.0], [80.0, 0.0], [160.0, 160.0], [0.0, 160.0]]","[[280.0, 0.0], [280.0, 280.0], [200.0, 440.0], [-80.0, 440.0], [-160.0, 280.0], [-160.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-440.0, 0.0, 0.0, 440.0]","[[[0.0, 0.0], [0.0, 280.0], [-80.0, 440.0], [-360.0, 440.0], [-440.0, 280.0], [-440.0, 0.0]]]"
5,10,0,1,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 440.0], [0.0, 440.0], [-160.0, 360.0], [-160.0, 80.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 280.0, 440.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 440.0], [0.0, 440.0], [-160.0, 360.0], [-160.0, 80.0]]]"
5,10,0,2,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[160.0, 0.0], [80.0, 160.0], [0.0, 0.0], [160.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [360.0, 160.0], [360.0, 440.0], [-80.0, 440.0], [-80.0, 160.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 360.0, 440.0]","[[[0.0, 0.0], [280.0, 0.0], [360.0, 160.0], [360.0, 440.0], [-80.0, 440.0], [-80.0, 160.0]]]"
5,10,0,3,"[[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]]","[[160.0, 160.0], [0.0, 80.0], [160.0, 0.0], [160.0, 160.0]]","[[0.0, 0.0], [280.0, 0.0], [440.0, 80.0], [440.0, 360.0], [280.0, 440.0], [0.0, 440.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 440.0, 440.0]","[[[0.0, 0.0], [280.0, 0.0], [440.0, 80.0], [440.0, 360.0], [280.0, 440.0], [0.0, 440.0]]]"
5,10,1,0,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 160.0], [80.0, 0.0], [160.0, 160.0], [0.0, 160.0]]","[[0.0, 0.0], [0.0, 280.0], [-80.0, 440.0], [-360.0, 440.0], [-440.0, 280.0], [-440.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-440.0, 0.0, 0.0, 440.0]","[[[0.0, 0.0], [0.0, 280.0], [-80.0, 440.0], [-360.0, 440.0], [-440.0, 280.0], [-440.0, 0.0]]]"
5,10,1,1,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 80.0], [0.0, 160.0], [0.0, 0.0]]","[[0.0, 0.0], [0.0, 440.0], [-280.0, 440.0], [-440.0, 360.0], [-440.0, 80.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-440.0, 0.0, 0.0, 440.0]","[[[0.0, 0.0], [0.0, 440.0], [-280.0, 440.0], [-440.0, 360.0], [-440.0, 80.0], [-280.0, 0.0]]]"
5,10,1,2,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[160.0, 0.0], [80.0, 160.0], [0.0, 0.0], [160.0, 0.0]]","[[0.0, 0.0], [80.0, 160.0], [80.0, 440.0], [-360.0, 440.0], [-360.0, 160.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 80.0, 440.0]","[[[0.0, 0.0], [80.0, 160.0], [80.0, 440.0], [-360.0, 440.0], [-360.0, 160.0], [-280.0, 0.0]]]"
5,10,1,3,"[[0.0, 0.0], [0.0, 280.0], [-280.0, 280.0], [-280.0, 0.0], [0.0, 0.0]]","[[160.0, 160.0], [0.0, 80.0], [160.0, 0.0], [160.0, 160.0]]","[[0.0, 0.0], [160.0, 80.0], [160.0, 360.0], [0.0, 440.0], [-280.0, 440.0], [-280.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 160.0, 440.0]","[[[0.0, 0.0], [160.0, 80.0], [160.0, 360.0], [0.0, 440.0], [-280.0, 440.0], [-280.0, 0.0]]]"
5,10,2,0,"[[280.0, 280.0], [0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [280.0, 280.0]]","[[0.0, 160.0], [80.0, 0.0], [160.0, 160.0], [0.0, 160.0]]","[[280.0, 0.0], [280.0, 280.0], [200.0, 440.0], [-80.0, 440.0], [-160.0, 280.0], [-160.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-440.0, 0.0, 0.0, 440.0]","[[[0.0, 0.0], [0.0, 280.0], [-80.0, 440.0], [-360.0, 440.0], [-440.0, 280.0], [-440.0, 0.0]]]"
